#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
  149.0110	    22.4959	    20.7260	 45001.4971	     0.0000	 45001.4971	   886.6080	   886.6080	   661.6005	   481.4409	     3.8684	     7.5989	   537.6185	 regenerative cooling, opposite flow
  149.2447	    22.4204	    20.8424	 45210.2151	     0.0000	 45210.2151	   888.8222	   888.8222	   662.7712	   480.7827	     3.8693	     7.5934	   539.7056	 regenerative cooling, opposite flow
  149.4784	    22.3469	    20.9565	 45413.9525	     0.0000	 45413.9525	   891.0002	   891.0002	   663.9304	   480.1204	     3.8702	     7.5880	   541.7631	 regenerative cooling, opposite flow
  149.7122	    22.2754	    21.0678	 45612.0951	     0.0000	 45612.0951	   893.1375	   893.1375	   665.0771	   479.4541	     3.8710	     7.5824	   543.7923	 regenerative cooling, opposite flow
  149.9459	    22.2059	    21.1768	 45805.5774	     0.0000	 45805.5774	   895.2439	   895.2439	   666.2160	   478.7841	     3.8719	     7.5768	   545.7943	 regenerative cooling, opposite flow
  150.1797	    22.1384	    21.2833	 45993.7857	     0.0000	 45993.7857	   897.3149	   897.3149	   667.3459	   478.1105	     3.8728	     7.5711	   547.7703	 regenerative cooling, opposite flow
  150.4134	    22.0728	    21.3871	 46176.6303	     0.0000	 46176.6303	   899.3507	   899.3507	   668.4675	   477.4334	     3.8737	     7.5652	   549.7215	 regenerative cooling, opposite flow
  150.6472	    22.0092	    21.4883	 46354.0186	     0.0000	 46354.0186	   901.3514	   901.3514	   669.5813	   476.7530	     3.8746	     7.5592	   551.6489	 regenerative cooling, opposite flow
  150.8809	    21.9475	    21.5867	 46525.8888	     0.0000	 46525.8888	   903.3175	   903.3175	   670.6880	   476.0695	     3.8754	     7.5531	   553.5534	 regenerative cooling, opposite flow
  151.1146	    21.8877	    21.6823	 46692.0907	     0.0000	 46692.0907	   905.2483	   905.2483	   671.7879	   475.3829	     3.8763	     7.5468	   555.4358	 regenerative cooling, opposite flow
  151.3484	    21.8298	    21.7752	 46852.6345	     0.0000	 46852.6345	   907.1449	   907.1449	   672.8817	   474.6934	     3.8772	     7.5403	   557.2971	 regenerative cooling, opposite flow
  151.5821	    21.7739	    21.8651	 47007.3609	     0.0000	 47007.3609	   909.0065	   909.0065	   673.9697	   474.0011	     3.8781	     7.5336	   559.1380	 regenerative cooling, opposite flow
  151.8159	    21.7198	    21.9518	 47155.6871	     0.0000	 47155.6871	   910.8283	   910.8283	   675.0499	   473.3061	     3.8790	     7.5266	   560.9593	 regenerative cooling, opposite flow
  152.0496	    21.6676	    22.0358	 47298.6208	     0.0000	 47298.6208	   912.6206	   912.6206	   676.1275	   472.6086	     3.8799	     7.5195	   562.7616	 regenerative cooling, opposite flow
  152.2834	    21.6172	    22.1168	 47435.5506	     0.0000	 47435.5506	   914.3781	   914.3781	   677.2003	   471.9086	     3.8808	     7.5121	   564.5457	 regenerative cooling, opposite flow
  152.5171	    21.5687	    22.1948	 47566.4092	     0.0000	 47566.4092	   916.1009	   916.1009	   678.2689	   471.2062	     3.8817	     7.5044	   566.3121	 regenerative cooling, opposite flow
  152.7508	    21.5221	    22.2696	 47691.1277	     0.0000	 47691.1277	   917.7890	   917.7890	   679.3334	   470.5015	     3.8826	     7.4965	   568.0615	 regenerative cooling, opposite flow
  152.9846	    21.4773	    22.3413	 47809.6478	     0.0000	 47809.6478	   919.4423	   919.4423	   680.3940	   469.7946	     3.8835	     7.4883	   569.7944	 regenerative cooling, opposite flow
  153.2183	    21.4343	    22.4099	 47921.9098	     0.0000	 47921.9098	   921.0607	   921.0607	   681.4512	   469.0856	     3.8844	     7.4798	   571.5113	 regenerative cooling, opposite flow
  153.4521	    21.3932	    22.4752	 48027.8520	     0.0000	 48027.8520	   922.6442	   922.6442	   682.5050	   468.3746	     3.8853	     7.4711	   573.2127	 regenerative cooling, opposite flow
  153.6858	    21.3539	    22.5373	 48127.4271	     0.0000	 48127.4271	   924.1928	   924.1928	   683.5557	   467.6616	     3.8862	     7.4620	   574.8991	 regenerative cooling, opposite flow
  153.9196	    21.3163	    22.5960	 48220.5808	     0.0000	 48220.5808	   925.7063	   925.7063	   684.6034	   466.9467	     3.8871	     7.4526	   576.5709	 regenerative cooling, opposite flow
  154.1533	    21.2806	    22.6515	 48307.2640	     0.0000	 48307.2640	   927.1847	   927.1847	   685.6484	   466.2299	     3.8880	     7.4429	   578.2286	 regenerative cooling, opposite flow
  154.3870	    21.2467	    22.7033	 48386.9458	     0.0000	 48386.9458	   928.6233	   928.6233	   686.6885	   465.5114	     3.8890	     7.4329	   579.8726	 regenerative cooling, opposite flow
  154.6208	    21.2146	    22.7521	 48460.5146	     0.0000	 48460.5146	   930.0308	   930.0308	   687.7282	   464.7912	     3.8899	     7.4226	   581.5031	 regenerative cooling, opposite flow
  154.8545	    21.1843	    22.7974	 48527.5137	     0.0000	 48527.5137	   931.4032	   931.4032	   688.7657	   464.0694	     3.8908	     7.4119	   583.1207	 regenerative cooling, opposite flow
  155.0883	    21.1557	    22.8393	 48587.9054	     0.0000	 48587.9054	   932.7405	   932.7405	   689.8010	   463.3459	     3.8917	     7.4009	   584.7256	 regenerative cooling, opposite flow
  155.3220	    21.1289	    22.8777	 48641.6413	     0.0000	 48641.6413	   934.0425	   934.0425	   690.8343	   462.6210	     3.8926	     7.3895	   586.3182	 regenerative cooling, opposite flow
  155.5558	    21.1039	    22.9127	 48688.6912	     0.0000	 48688.6912	   935.3090	   935.3090	   691.8656	   461.8945	     3.8935	     7.3778	   587.8987	 regenerative cooling, opposite flow
  155.7895	    21.0807	    22.9442	 48729.0109	     0.0000	 48729.0109	   936.5399	   936.5399	   692.8949	   461.1665	     3.8944	     7.3658	   589.4675	 regenerative cooling, opposite flow
  156.0232	    21.0592	    22.9721	 48762.5766	     0.0000	 48762.5766	   937.7351	   937.7351	   693.9223	   460.4372	     3.8953	     7.3534	   591.0248	 regenerative cooling, opposite flow
  156.2570	    21.0395	    22.9965	 48789.3709	     0.0000	 48789.3709	   938.8947	   938.8947	   694.9478	   459.7065	     3.8962	     7.3406	   592.5709	 regenerative cooling, opposite flow
  156.4907	    21.0216	    23.0174	 48809.3958	     0.0000	 48809.3958	   940.0187	   940.0187	   695.9717	   458.9745	     3.8971	     7.3275	   594.1061	 regenerative cooling, opposite flow
  156.7245	    21.0054	    23.0347	 48822.6895	     0.0000	 48822.6895	   941.1076	   941.1076	   696.9942	   458.2412	     3.8980	     7.3140	   595.6306	 regenerative cooling, opposite flow
  156.9582	    20.9909	    23.0486	 48829.3190	     0.0000	 48829.3190	   942.1623	   942.1623	   698.0157	   457.5066	     3.8989	     7.3002	   597.1446	 regenerative cooling, opposite flow
  157.1920	    20.9782	    23.0586	 48828.6964	     0.0000	 48828.6964	   943.1770	   943.1770	   699.0335	   456.7708	     3.8998	     7.2860	   598.6483	 regenerative cooling, opposite flow
  157.4257	    20.9672	    23.0652	 48821.5386	     0.0000	 48821.5386	   944.1588	   944.1588	   700.0511	   456.0338	     3.9007	     7.2714	   600.1420	 regenerative cooling, opposite flow
  157.6594	    20.9580	    23.0679	 48807.0679	     0.0000	 48807.0679	   945.0999	   945.0999	   701.0646	   455.2956	     3.9016	     7.2565	   601.6258	 regenerative cooling, opposite flow
  157.8932	    20.9506	    23.0675	 48786.6074	     0.0000	 48786.6074	   946.0137	   946.0137	   702.0807	   454.5563	     3.9025	     7.2411	   603.0999	 regenerative cooling, opposite flow
  158.1269	    20.9448	    23.0631	 48758.6863	     0.0000	 48758.6863	   946.8854	   946.8854	   703.0920	   453.8158	     3.9034	     7.2254	   604.5645	 regenerative cooling, opposite flow
  158.3607	    20.9409	    23.0556	 48724.7714	     0.0000	 48724.7714	   947.7297	   947.7297	   704.1059	   453.0743	     3.9043	     7.2094	   606.0198	 regenerative cooling, opposite flow
  158.5944	    20.9386	    23.0457	 48686.2458	     0.0000	 48686.2458	   948.5609	   948.5609	   705.1297	   452.3316	     3.9052	     7.1929	   607.4660	 regenerative cooling, opposite flow
  158.8282	    20.9387	    22.9676	 48530.2267	     0.0000	 48530.2267	   948.2302	   948.2302	   705.5791	   451.5895	     3.9061	     7.1759	   608.9001	 regenerative cooling, opposite flow
  159.0619	    20.9437	    22.8855	 48365.9581	     0.0000	 48365.9581	   947.8820	   947.8820	   706.0522	   450.8479	     3.9070	     7.1576	   610.3226	 regenerative cooling, opposite flow
  159.2956	    20.9554	    22.7866	 48171.2584	     0.0000	 48171.2584	   947.3158	   947.3158	   706.4595	   450.1063	     3.9079	     7.1374	   611.7343	 regenerative cooling, opposite flow
  159.5294	    20.9740	    22.6738	 47950.7387	     0.0000	 47950.7387	   946.5792	   946.5792	   706.8255	   449.3644	     3.9088	     7.1152	   613.1362	 regenerative cooling, opposite flow
  159.7631	    20.9994	    22.5475	 47705.0470	     0.0000	 47705.0470	   945.6779	   945.6779	   707.1527	   448.6216	     3.9097	     7.0910	   614.5296	 regenerative cooling, opposite flow
  159.9969	    21.0319	    22.4078	 47434.4575	     0.0000	 47434.4575	   944.6136	   944.6136	   707.4413	   447.8775	     3.9106	     7.0648	   615.9153	 regenerative cooling, opposite flow
  160.2306	    21.0715	    22.2548	 47139.1681	     0.0000	 47139.1681	   943.3872	   943.3872	   707.6914	   447.1316	     3.9114	     7.0366	   617.2945	 regenerative cooling, opposite flow
  160.4644	    21.1183	    22.0889	 46819.3353	     0.0000	 46819.3353	   941.9993	   941.9993	   707.9026	   446.3834	     3.9123	     7.0065	   618.6681	 regenerative cooling, opposite flow
  160.6981	    21.1723	    21.9100	 46475.1085	     0.0000	 46475.1085	   940.4502	   940.4502	   708.0746	   445.6323	     3.9132	     6.9743	   620.0374	 regenerative cooling, opposite flow
  160.9318	    21.2339	    21.7183	 46106.6070	     0.0000	 46106.6070	   938.7400	   938.7400	   708.2069	   444.8777	     3.9141	     6.9401	   621.4033	 regenerative cooling, opposite flow
  161.1656	    21.3031	    21.5139	 45713.9334	     0.0000	 45713.9334	   936.8687	   936.8687	   708.2990	   444.1189	     3.9149	     6.9038	   622.7670	 regenerative cooling, opposite flow
  161.3993	    21.3801	    21.2970	 45297.1664	     0.0000	 45297.1664	   934.8361	   934.8361	   708.3502	   443.3554	     3.9158	     6.8655	   624.1297	 regenerative cooling, opposite flow
  161.6331	    21.4653	    21.0680	 44856.8963	     0.0000	 44856.8963	   932.6475	   932.6475	   708.3630	   442.5864	     3.9167	     6.8251	   625.4927	 regenerative cooling, opposite flow
  161.8668	    21.5589	    20.8262	 44392.0410	     0.0000	 44392.0410	   930.2904	   930.2904	   708.3302	   441.8110	     3.9175	     6.7825	   626.8572	 regenerative cooling, opposite flow
  162.1006	    21.6597	    20.5750	 43908.3563	     0.0000	 43908.3563	   927.8034	   927.8034	   708.2616	   441.0302	     3.9184	     6.7383	   628.2217	 regenerative cooling, opposite flow
  162.3343	    21.7635	    20.3228	 43421.8431	     0.0000	 43421.8431	   925.2884	   925.2884	   708.1792	   440.2488	     3.9192	     6.6937	   629.5778	 regenerative cooling, opposite flow
  162.5680	    21.8674	    20.0752	 42943.2498	     0.0000	 42943.2498	   922.8139	   922.8139	   708.0976	   439.4703	     3.9201	     6.6497	   630.9193	 regenerative cooling, opposite flow
  162.8018	    21.9711	    19.8324	 42472.5436	     0.0000	 42472.5436	   920.3788	   920.3788	   708.0161	   438.6951	     3.9209	     6.6063	   632.2462	 regenerative cooling, opposite flow
  163.0355	    22.0746	    19.5939	 42009.4068	     0.0000	 42009.4068	   917.9808	   917.9808	   707.9337	   437.9229	     3.9217	     6.5636	   633.5588	 regenerative cooling, opposite flow
  163.2693	    22.1781	    19.3597	 41553.5583	     0.0000	 41553.5583	   915.6178	   915.6178	   707.8500	   437.1538	     3.9226	     6.5215	   634.8574	 regenerative cooling, opposite flow
  163.5030	    22.2814	    19.1297	 41104.7586	     0.0000	 41104.7586	   913.2882	   913.2882	   707.7644	   436.3877	     3.9234	     6.4800	   636.1422	 regenerative cooling, opposite flow
  163.7367	    22.3845	    18.9036	 40662.7900	     0.0000	 40662.7900	   910.9904	   910.9904	   707.6765	   435.6247	     3.9241	     6.4391	   637.4134	 regenerative cooling, opposite flow
  163.9705	    22.4876	    18.6814	 40227.4632	     0.0000	 40227.4632	   908.7234	   908.7234	   707.5861	   434.8646	     3.9249	     6.3988	   638.6713	 regenerative cooling, opposite flow
  164.2042	    22.5905	    18.4629	 39798.5981	     0.0000	 39798.5981	   906.4859	   906.4859	   707.4929	   434.1076	     3.9257	     6.3590	   639.9161	 regenerative cooling, opposite flow
  164.4380	    22.6932	    18.2480	 39376.0329	     0.0000	 39376.0329	   904.2771	   904.2771	   707.3969	   433.3535	     3.9264	     6.3198	   641.1481	 regenerative cooling, opposite flow
  164.6717	    22.7959	    18.0366	 38959.6148	     0.0000	 38959.6148	   902.0960	   902.0960	   707.2979	   432.6023	     3.9272	     6.2811	   642.3674	 regenerative cooling, opposite flow
  164.9055	    22.8984	    17.8287	 38549.1981	     0.0000	 38549.1981	   899.9418	   899.9418	   707.1958	   431.8540	     3.9279	     6.2429	   643.5742	 regenerative cooling, opposite flow
  165.1392	    23.0007	    17.6245	 38145.1182	     0.0000	 38145.1182	   897.8195	   897.8195	   707.0940	   431.1087	     3.9286	     6.2052	   644.7688	 regenerative cooling, opposite flow
  165.3729	    23.1030	    17.4232	 37746.3116	     0.0000	 37746.3116	   895.7171	   895.7171	   706.9856	   430.3662	     3.9293	     6.1681	   645.9513	 regenerative cooling, opposite flow
  165.6067	    23.2051	    17.2251	 37353.1242	     0.0000	 37353.1242	   893.6396	   893.6396	   706.8740	   429.6265	     3.9300	     6.1314	   647.1220	 regenerative cooling, opposite flow
  165.8404	    23.3070	    17.0301	 36965.4388	     0.0000	 36965.4388	   891.5864	   891.5864	   706.7592	   428.8897	     3.9307	     6.0953	   648.2810	 regenerative cooling, opposite flow
  166.0742	    23.4088	    16.8382	 36583.1417	     0.0000	 36583.1417	   889.5568	   889.5568	   706.6411	   428.1557	     3.9314	     6.0596	   649.4285	 regenerative cooling, opposite flow
  166.3079	    23.5105	    16.6492	 36206.1286	     0.0000	 36206.1286	   887.5505	   887.5505	   706.5199	   427.4244	     3.9321	     6.0244	   650.5646	 regenerative cooling, opposite flow
  166.5417	    23.6121	    16.4631	 35834.2941	     0.0000	 35834.2941	   885.5668	   885.5668	   706.3954	   426.6960	     3.9327	     5.9896	   651.6896	 regenerative cooling, opposite flow
  166.7754	    23.7135	    16.2799	 35467.5409	     0.0000	 35467.5409	   883.6054	   883.6054	   706.2677	   425.9703	     3.9334	     5.9553	   652.8036	 regenerative cooling, opposite flow
  167.0091	    23.8148	    16.0995	 35105.7693	     0.0000	 35105.7693	   881.6657	   881.6657	   706.1368	   425.2473	     3.9340	     5.9214	   653.9068	 regenerative cooling, opposite flow
  167.2429	    23.9159	    15.9218	 34748.8869	     0.0000	 34748.8869	   879.7473	   879.7473	   706.0028	   424.5271	     3.9347	     5.8879	   654.9993	 regenerative cooling, opposite flow
  167.4766	    24.0169	    15.7468	 34396.8030	     0.0000	 34396.8030	   877.8497	   877.8497	   705.8657	   423.8095	     3.9353	     5.8549	   656.0814	 regenerative cooling, opposite flow
  167.7104	    24.1178	    15.5743	 34049.4307	     0.0000	 34049.4307	   875.9727	   875.9727	   705.7255	   423.0946	     3.9359	     5.8223	   657.1531	 regenerative cooling, opposite flow
  167.9441	    24.2185	    15.4045	 33706.6844	     0.0000	 33706.6844	   874.1157	   874.1157	   705.5823	   422.3824	     3.9365	     5.7901	   658.2145	 regenerative cooling, opposite flow
  168.1779	    24.3191	    15.2371	 33368.4793	     0.0000	 33368.4793	   872.2784	   872.2784	   705.4360	   421.6729	     3.9371	     5.7583	   659.2660	 regenerative cooling, opposite flow
  168.4116	    24.4196	    15.0722	 33034.7373	     0.0000	 33034.7373	   870.4605	   870.4605	   705.2868	   420.9659	     3.9377	     5.7269	   660.3075	 regenerative cooling, opposite flow
  168.6453	    24.5199	    14.9097	 32705.3792	     0.0000	 32705.3792	   868.6616	   868.6616	   705.1347	   420.2616	     3.9383	     5.6959	   661.3393	 regenerative cooling, opposite flow
  168.8791	    24.6201	    14.7496	 32380.3973	     0.0000	 32380.3973	   866.8822	   866.8822	   704.9802	   419.5599	     3.9389	     5.6652	   662.3615	 regenerative cooling, opposite flow
  169.1128	    24.7201	    14.5918	 32059.5840	     0.0000	 32059.5840	   865.1203	   865.1203	   704.8224	   418.8608	     3.9394	     5.6350	   663.3742	 regenerative cooling, opposite flow
  169.3466	    24.8200	    14.4362	 31742.9300	     0.0000	 31742.9300	   863.3765	   863.3765	   704.6618	   418.1642	     3.9400	     5.6051	   664.3775	 regenerative cooling, opposite flow
  169.5803	    24.9198	    14.2831	 31430.7546	     0.0000	 31430.7546	   861.6558	   861.6558	   704.5020	   417.4702	     3.9406	     5.5755	   665.3716	 regenerative cooling, opposite flow
  169.8141	    25.0194	    14.1319	 31122.2062	     0.0000	 31122.2062	   859.9470	   859.9470	   704.3360	   416.7787	     3.9411	     5.5463	   666.3567	 regenerative cooling, opposite flow
  170.0478	    25.1189	    13.9829	 30817.6101	     0.0000	 30817.6101	   858.2553	   858.2553	   704.1672	   416.0898	     3.9416	     5.5175	   667.3328	 regenerative cooling, opposite flow
