#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
   87.3786	    44.7355	     3.9369	  7144.4371	     0.0000	  7144.4371	   560.0130	   560.0130	   524.2908	   461.1715	     3.6880	     4.7172	   588.4662	 regenerative cooling, opposite flow
   87.6082	    44.7355	     3.9359	  7144.7007	     0.0000	  7144.7007	   559.9640	   559.9640	   524.2404	   461.0030	     3.6883	     4.7143	   588.8313	 regenerative cooling, opposite flow
   87.8379	    44.7355	     3.9348	  7144.9559	     0.0000	  7144.9559	   559.9148	   559.9148	   524.1900	   460.8344	     3.6885	     4.7114	   589.1959	 regenerative cooling, opposite flow
   88.0675	    44.7355	     3.9337	  7145.2030	     0.0000	  7145.2030	   559.8656	   559.8656	   524.1396	   460.6656	     3.6887	     4.7085	   589.5599	 regenerative cooling, opposite flow
   88.2972	    44.7355	     3.9326	  7145.4418	     0.0000	  7145.4418	   559.8164	   559.8164	   524.0892	   460.4967	     3.6889	     4.7056	   589.9234	 regenerative cooling, opposite flow
   88.5268	    44.7355	     3.9315	  7145.6724	     0.0000	  7145.6724	   559.7670	   559.7670	   524.0387	   460.3277	     3.6891	     4.7027	   590.2864	 regenerative cooling, opposite flow
   88.7564	    44.7355	     3.9304	  7145.8948	     0.0000	  7145.8948	   559.7177	   559.7177	   523.9882	   460.1585	     3.6893	     4.6998	   590.6488	 regenerative cooling, opposite flow
   88.9861	    44.7355	     3.9293	  7146.1091	     0.0000	  7146.1091	   559.6682	   559.6682	   523.9377	   459.9893	     3.6895	     4.6969	   591.0108	 regenerative cooling, opposite flow
   89.2157	    44.7355	     3.9282	  7146.3154	     0.0000	  7146.3154	   559.6187	   559.6187	   523.8872	   459.8199	     3.6897	     4.6941	   591.3722	 regenerative cooling, opposite flow
   89.4454	    44.7355	     3.9271	  7146.5136	     0.0000	  7146.5136	   559.5692	   559.5692	   523.8366	   459.6504	     3.6899	     4.6912	   591.7332	 regenerative cooling, opposite flow
   89.6750	    44.7355	     3.9260	  7146.7038	     0.0000	  7146.7038	   559.5196	   559.5196	   523.7861	   459.4807	     3.6901	     4.6883	   592.0936	 regenerative cooling, opposite flow
   89.9046	    44.7355	     3.9249	  7146.8847	     0.0000	  7146.8847	   559.4699	   559.4699	   523.7355	   459.3110	     3.6903	     4.6855	   592.4535	 regenerative cooling, opposite flow
   90.1343	    44.7354	     3.9239	  7147.0759	     0.0000	  7147.0759	   559.4204	   559.4204	   523.6850	   459.1411	     3.6905	     4.6827	   592.8129	 regenerative cooling, opposite flow
   90.3639	    44.7350	     3.9229	  7147.3724	     0.0000	  7147.3724	   559.3717	   559.3717	   523.6349	   458.9711	     3.6907	     4.6799	   593.1719	 regenerative cooling, opposite flow
   90.5936	    44.7338	     3.9220	  7147.8604	     0.0000	  7147.8604	   559.3247	   559.3247	   523.5854	   458.8010	     3.6909	     4.6772	   593.5303	 regenerative cooling, opposite flow
   90.8232	    44.7320	     3.9212	  7148.5518	     0.0000	  7148.5518	   559.2794	   559.2794	   523.5367	   458.6307	     3.6912	     4.6745	   593.8883	 regenerative cooling, opposite flow
   91.0529	    44.7294	     3.9205	  7149.4468	     0.0000	  7149.4468	   559.2359	   559.2359	   523.4887	   458.4603	     3.6914	     4.6720	   594.2458	 regenerative cooling, opposite flow
   91.2825	    44.7260	     3.9200	  7150.5453	     0.0000	  7150.5453	   559.1941	   559.1941	   523.4413	   458.2898	     3.6916	     4.6695	   594.6029	 regenerative cooling, opposite flow
   91.5121	    44.7220	     3.9196	  7151.8477	     0.0000	  7151.8477	   559.1540	   559.1540	   523.3948	   458.1191	     3.6918	     4.6671	   594.9595	 regenerative cooling, opposite flow
   91.7418	    44.7172	     3.9193	  7153.3540	     0.0000	  7153.3540	   559.1157	   559.1157	   523.3489	   457.9483	     3.6920	     4.6648	   595.3157	 regenerative cooling, opposite flow
   91.9714	    44.7117	     3.9191	  7155.0647	     0.0000	  7155.0647	   559.0792	   559.0792	   523.3038	   457.7773	     3.6922	     4.6626	   595.6714	 regenerative cooling, opposite flow
   92.2011	    44.7055	     3.9190	  7156.9801	     0.0000	  7156.9801	   559.0444	   559.0444	   523.2595	   457.6062	     3.6924	     4.6604	   596.0268	 regenerative cooling, opposite flow
   92.4307	    44.6985	     3.9191	  7159.1004	     0.0000	  7159.1004	   559.0114	   559.0114	   523.2159	   457.4350	     3.6926	     4.6584	   596.3817	 regenerative cooling, opposite flow
   92.6603	    44.6908	     3.9193	  7161.4260	     0.0000	  7161.4260	   558.9802	   558.9802	   523.1730	   457.2635	     3.6928	     4.6564	   596.7363	 regenerative cooling, opposite flow
   92.8900	    44.6824	     3.9196	  7163.9575	     0.0000	  7163.9575	   558.9507	   558.9507	   523.1309	   457.0919	     3.6930	     4.6545	   597.0905	 regenerative cooling, opposite flow
   93.1196	    44.6732	     3.9200	  7166.6951	     0.0000	  7166.6951	   558.9231	   558.9231	   523.0896	   456.9202	     3.6932	     4.6526	   597.4443	 regenerative cooling, opposite flow
   93.3493	    44.6633	     3.9205	  7169.6394	     0.0000	  7169.6394	   558.8972	   558.8972	   523.0491	   456.7483	     3.6934	     4.6509	   597.7978	 regenerative cooling, opposite flow
   93.5789	    44.6527	     3.9212	  7172.7909	     0.0000	  7172.7909	   558.8732	   558.8732	   523.0093	   456.5762	     3.6936	     4.6492	   598.1509	 regenerative cooling, opposite flow
   93.8086	    44.6414	     3.9220	  7176.1502	     0.0000	  7176.1502	   558.8510	   558.8510	   522.9703	   456.4039	     3.6938	     4.6476	   598.5036	 regenerative cooling, opposite flow
   94.0382	    44.6293	     3.9229	  7179.7177	     0.0000	  7179.7177	   558.8306	   558.8306	   522.9321	   456.2315	     3.6940	     4.6461	   598.8561	 regenerative cooling, opposite flow
   94.2678	    44.6165	     3.9239	  7183.4943	     0.0000	  7183.4943	   558.8121	   558.8121	   522.8946	   456.0588	     3.6942	     4.6446	   599.2082	 regenerative cooling, opposite flow
   94.4975	    44.6030	     3.9250	  7187.4804	     0.0000	  7187.4804	   558.7954	   558.7954	   522.8580	   455.8860	     3.6945	     4.6433	   599.5600	 regenerative cooling, opposite flow
   94.7271	    44.5887	     3.9263	  7191.6768	     0.0000	  7191.6768	   558.7806	   558.7806	   522.8222	   455.7130	     3.6947	     4.6420	   599.9115	 regenerative cooling, opposite flow
   94.9568	    44.5737	     3.9277	  7196.0842	     0.0000	  7196.0842	   558.7676	   558.7676	   522.7872	   455.5398	     3.6949	     4.6408	   600.2627	 regenerative cooling, opposite flow
   95.1864	    44.5580	     3.9292	  7200.7034	     0.0000	  7200.7034	   558.7565	   558.7565	   522.7530	   455.3664	     3.6951	     4.6397	   600.6136	 regenerative cooling, opposite flow
   95.4160	    44.5415	     3.9308	  7205.5351	     0.0000	  7205.5351	   558.7473	   558.7473	   522.7196	   455.1928	     3.6953	     4.6386	   600.9643	 regenerative cooling, opposite flow
   95.6457	    44.5243	     3.9326	  7210.5802	     0.0000	  7210.5802	   558.7400	   558.7400	   522.6871	   455.0189	     3.6955	     4.6377	   601.3146	 regenerative cooling, opposite flow
   95.8753	    44.5063	     3.9345	  7215.8395	     0.0000	  7215.8395	   558.7346	   558.7346	   522.6554	   454.8449	     3.6957	     4.6368	   601.6648	 regenerative cooling, opposite flow
   96.1050	    44.4877	     3.9365	  7221.3141	     0.0000	  7221.3141	   558.7311	   558.7311	   522.6246	   454.6707	     3.6959	     4.6360	   602.0147	 regenerative cooling, opposite flow
   96.3346	    44.4683	     3.9386	  7227.0047	     0.0000	  7227.0047	   558.7296	   558.7296	   522.5945	   454.4962	     3.6961	     4.6352	   602.3643	 regenerative cooling, opposite flow
   96.5643	    44.4481	     3.9409	  7232.9121	     0.0000	  7232.9121	   558.7300	   558.7300	   522.5654	   454.3215	     3.6963	     4.6346	   602.7137	 regenerative cooling, opposite flow
   96.7939	    44.4272	     3.9433	  7239.0379	     0.0000	  7239.0379	   558.7323	   558.7323	   522.5371	   454.1466	     3.6965	     4.6340	   603.0630	 regenerative cooling, opposite flow
   97.0235	    44.4056	     3.9458	  7245.3828	     0.0000	  7245.3828	   558.7366	   558.7366	   522.5097	   453.9715	     3.6967	     4.6335	   603.4120	 regenerative cooling, opposite flow
   97.2532	    44.3833	     3.9484	  7251.9480	     0.0000	  7251.9480	   558.7429	   558.7429	   522.4832	   453.7961	     3.6969	     4.6331	   603.7608	 regenerative cooling, opposite flow
   97.4828	    44.3602	     3.9512	  7258.7346	     0.0000	  7258.7346	   558.7512	   558.7512	   522.4575	   453.6205	     3.6971	     4.6327	   604.1094	 regenerative cooling, opposite flow
   97.7125	    44.3363	     3.9540	  7265.7437	     0.0000	  7265.7437	   558.7615	   558.7615	   522.4328	   453.4446	     3.6973	     4.6325	   604.4578	 regenerative cooling, opposite flow
   97.9421	    44.3118	     3.9571	  7272.9765	     0.0000	  7272.9765	   558.7738	   558.7738	   522.4089	   453.2685	     3.6976	     4.6323	   604.8061	 regenerative cooling, opposite flow
   98.1717	    44.2864	     3.9602	  7280.4344	     0.0000	  7280.4344	   558.7881	   558.7881	   522.3860	   453.0921	     3.6978	     4.6322	   605.1542	 regenerative cooling, opposite flow
   98.4014	    44.2604	     3.9635	  7288.1187	     0.0000	  7288.1187	   558.8045	   558.8045	   522.3639	   452.9155	     3.6980	     4.6322	   605.5022	 regenerative cooling, opposite flow
   98.6310	    44.2336	     3.9669	  7296.0305	     0.0000	  7296.0305	   558.8230	   558.8230	   522.3428	   452.7386	     3.6982	     4.6322	   605.8500	 regenerative cooling, opposite flow
   98.8607	    44.2060	     3.9704	  7304.1715	     0.0000	  7304.1715	   558.8435	   558.8435	   522.3226	   452.5615	     3.6984	     4.6324	   606.1976	 regenerative cooling, opposite flow
   99.0903	    44.1778	     3.9741	  7312.5429	     0.0000	  7312.5429	   558.8661	   558.8661	   522.3034	   452.3841	     3.6986	     4.6326	   606.5452	 regenerative cooling, opposite flow
   99.3200	    44.1487	     3.9779	  7321.1462	     0.0000	  7321.1462	   558.8909	   558.8909	   522.2851	   452.2064	     3.6988	     4.6329	   606.8926	 regenerative cooling, opposite flow
   99.5496	    44.1189	     3.9818	  7329.9830	     0.0000	  7329.9830	   558.9177	   558.9177	   522.2678	   452.0284	     3.6990	     4.6333	   607.2400	 regenerative cooling, opposite flow
   99.7792	    44.0884	     3.9859	  7339.0548	     0.0000	  7339.0548	   558.9467	   558.9467	   522.2515	   451.8502	     3.6992	     4.6337	   607.5872	 regenerative cooling, opposite flow
  100.0089	    44.0572	     3.9901	  7348.3632	     0.0000	  7348.3632	   558.9779	   558.9779	   522.2361	   451.6716	     3.6994	     4.6342	   607.9344	 regenerative cooling, opposite flow
  100.2385	    44.0251	     3.9944	  7357.9098	     0.0000	  7357.9098	   559.0112	   559.0112	   522.2217	   451.4928	     3.6997	     4.6349	   608.2815	 regenerative cooling, opposite flow
  100.4682	    43.9924	     3.9989	  7367.6964	     0.0000	  7367.6964	   559.0468	   559.0468	   522.2083	   451.3137	     3.6999	     4.6356	   608.6285	 regenerative cooling, opposite flow
  100.6978	    43.9588	     4.0035	  7377.7247	     0.0000	  7377.7247	   559.0845	   559.0845	   522.1959	   451.1343	     3.7001	     4.6363	   608.9754	 regenerative cooling, opposite flow
  100.9274	    43.9246	     4.0082	  7387.9965	     0.0000	  7387.9965	   559.1245	   559.1245	   522.1845	   450.9545	     3.7003	     4.6372	   609.3223	 regenerative cooling, opposite flow
  101.1571	    43.8895	     4.0131	  7398.5137	     0.0000	  7398.5137	   559.1667	   559.1667	   522.1741	   450.7745	     3.7005	     4.6381	   609.6692	 regenerative cooling, opposite flow
  101.3867	    43.8537	     4.0181	  7409.2780	     0.0000	  7409.2780	   559.2112	   559.2112	   522.1648	   450.5941	     3.7007	     4.6392	   610.0160	 regenerative cooling, opposite flow
  101.6164	    43.8172	     4.0233	  7420.2916	     0.0000	  7420.2916	   559.2580	   559.2580	   522.1565	   450.4134	     3.7009	     4.6403	   610.3628	 regenerative cooling, opposite flow
  101.8460	    43.7799	     4.0286	  7431.5563	     0.0000	  7431.5563	   559.3071	   559.3071	   522.1493	   450.2324	     3.7011	     4.6415	   610.7096	 regenerative cooling, opposite flow
  102.0756	    43.7419	     4.0340	  7443.0741	     0.0000	  7443.0741	   559.3585	   559.3585	   522.1431	   450.0511	     3.7014	     4.6427	   611.0563	 regenerative cooling, opposite flow
  102.3053	    43.7031	     4.0396	  7454.8474	     0.0000	  7454.8474	   559.4123	   559.4123	   522.1380	   449.8694	     3.7016	     4.6441	   611.4031	 regenerative cooling, opposite flow
  102.5349	    43.6635	     4.0454	  7466.8780	     0.0000	  7466.8780	   559.4684	   559.4684	   522.1340	   449.6874	     3.7018	     4.6455	   611.7499	 regenerative cooling, opposite flow
  102.7646	    43.6231	     4.0513	  7479.1684	     0.0000	  7479.1684	   559.5269	   559.5269	   522.1311	   449.5050	     3.7020	     4.6471	   612.0968	 regenerative cooling, opposite flow
  102.9942	    43.5821	     4.0573	  7491.7206	     0.0000	  7491.7206	   559.5879	   559.5879	   522.1293	   449.3223	     3.7022	     4.6487	   612.4436	 regenerative cooling, opposite flow
  103.2239	    43.5402	     4.0635	  7504.5372	     0.0000	  7504.5372	   559.6513	   559.6513	   522.1286	   449.1392	     3.7024	     4.6503	   612.7905	 regenerative cooling, opposite flow
  103.4535	    43.4976	     4.0698	  7517.6204	     0.0000	  7517.6204	   559.7172	   559.7172	   522.1291	   448.9558	     3.7027	     4.6521	   613.1375	 regenerative cooling, opposite flow
  103.6831	    43.4542	     4.0763	  7530.9726	     0.0000	  7530.9726	   559.7855	   559.7855	   522.1306	   448.7720	     3.7029	     4.6540	   613.4845	 regenerative cooling, opposite flow
  103.9128	    43.4100	     4.0829	  7544.5965	     0.0000	  7544.5965	   559.8564	   559.8564	   522.1334	   448.5878	     3.7031	     4.6559	   613.8316	 regenerative cooling, opposite flow
  104.1424	    43.3651	     4.0897	  7558.4945	     0.0000	  7558.4945	   559.9298	   559.9298	   522.1373	   448.4033	     3.7033	     4.6580	   614.1787	 regenerative cooling, opposite flow
  104.3721	    43.3194	     4.0966	  7572.6693	     0.0000	  7572.6693	   560.0057	   560.0057	   522.1424	   448.2183	     3.7035	     4.6601	   614.5260	 regenerative cooling, opposite flow
  104.6017	    43.2729	     4.1037	  7587.1236	     0.0000	  7587.1236	   560.0843	   560.0843	   522.1487	   448.0330	     3.7038	     4.6623	   614.8733	 regenerative cooling, opposite flow
  104.8313	    43.2257	     4.1110	  7601.8601	     0.0000	  7601.8601	   560.1655	   560.1655	   522.1562	   447.8473	     3.7040	     4.6646	   615.2208	 regenerative cooling, opposite flow
  105.0610	    43.1777	     4.1184	  7616.8817	     0.0000	  7616.8817	   560.2493	   560.2493	   522.1649	   447.6612	     3.7042	     4.6670	   615.5683	 regenerative cooling, opposite flow
  105.2906	    43.1289	     4.1260	  7632.1912	     0.0000	  7632.1912	   560.3358	   560.3358	   522.1748	   447.4747	     3.7044	     4.6694	   615.9160	 regenerative cooling, opposite flow
  105.5203	    43.0793	     4.1338	  7647.7916	     0.0000	  7647.7916	   560.4249	   560.4249	   522.1860	   447.2877	     3.7046	     4.6720	   616.2638	 regenerative cooling, opposite flow
  105.7499	    43.0289	     4.1417	  7663.6859	     0.0000	  7663.6859	   560.5169	   560.5169	   522.1984	   447.1003	     3.7049	     4.6747	   616.6118	 regenerative cooling, opposite flow
  105.9796	    42.9778	     4.1497	  7679.8773	     0.0000	  7679.8773	   560.6115	   560.6115	   522.2121	   446.9126	     3.7051	     4.6774	   616.9600	 regenerative cooling, opposite flow
  106.2092	    42.9259	     4.1580	  7696.3689	     0.0000	  7696.3689	   560.7090	   560.7090	   522.2271	   446.7243	     3.7053	     4.6802	   617.3083	 regenerative cooling, opposite flow
  106.4388	    42.8732	     4.1664	  7713.1640	     0.0000	  7713.1640	   560.8093	   560.8093	   522.2435	   446.5357	     3.7055	     4.6831	   617.6567	 regenerative cooling, opposite flow
  106.6685	    42.8197	     4.1750	  7730.2660	     0.0000	  7730.2660	   560.9124	   560.9124	   522.2611	   446.3466	     3.7058	     4.6862	   618.0054	 regenerative cooling, opposite flow
  106.8981	    42.7654	     4.1837	  7747.6781	     0.0000	  7747.6781	   561.0184	   561.0184	   522.2800	   446.1571	     3.7060	     4.6893	   618.3542	 regenerative cooling, opposite flow
  107.1278	    42.7103	     4.1927	  7765.4040	     0.0000	  7765.4040	   561.1274	   561.1274	   522.3003	   445.9671	     3.7062	     4.6925	   618.7033	 regenerative cooling, opposite flow
  107.3574	    42.6544	     4.2018	  7783.4471	     0.0000	  7783.4471	   561.2393	   561.2393	   522.3220	   445.7766	     3.7065	     4.6958	   619.0525	 regenerative cooling, opposite flow
  107.5870	    42.5978	     4.2111	  7801.8112	     0.0000	  7801.8112	   561.3541	   561.3541	   522.3451	   445.5857	     3.7067	     4.6991	   619.4020	 regenerative cooling, opposite flow
  107.8167	    42.5403	     4.2206	  7820.5000	     0.0000	  7820.5000	   561.4720	   561.4720	   522.3695	   445.3943	     3.7069	     4.7026	   619.7518	 regenerative cooling, opposite flow
  108.0463	    42.4821	     4.2302	  7839.5173	     0.0000	  7839.5173	   561.5930	   561.5930	   522.3954	   445.2024	     3.7071	     4.7062	   620.1017	 regenerative cooling, opposite flow
